===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000089,0.000000,1571428936.460974,0,40180.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.123050,0.000000,1571428936.583935,0,55928.000000,102.203125, ===
===,2,INIT,0,0.123095,0.123042,1571428936.583979,0,56004.000000,102.203125, ===
===,3,FINALIZE-START,0,58.063999,0.000000,1571428994.524883,0,55964.000000,122345.789062, ===
===,4,FINALIZE-STOP,0,60.768299,0.000000,1571428997.229184,0,25092.000000,122345.789062, ===
===,5,FINALIZE,0,60.768338,2.704385,1571428997.229223,0,25092.000000,122345.789062, ===
===,0,INIT-START,1,0.000078,0.000000,1571428936.461006,0,40236.000000,0.000000, ===
===,1,INIT-STOP,1,0.123033,0.000000,1571428936.583961,0,56740.000000,138.218750, ===
===,2,INIT,1,0.123076,0.123038,1571428936.584003,0,56852.000000,138.218750, ===
===,3,FINALIZE-START,1,58.066205,0.000000,1571428994.527133,0,56988.000000,165408.367188, ===
===,4,FINALIZE-STOP,1,59.584485,0.000000,1571428996.045413,0,25988.000000,165408.367188, ===
===,5,FINALIZE,1,59.584529,1.518370,1571428996.045457,0,25988.000000,165408.367188, ===
===,0,INIT-START,2,0.000093,0.000000,1571428936.460939,0,40220.000000,0.000000, ===
===,1,INIT-STOP,2,0.123090,0.000000,1571428936.583936,0,55960.000000,102.203125, ===
===,2,INIT,2,0.123132,0.123087,1571428936.583976,0,56056.000000,102.203125, ===
===,3,FINALIZE-START,2,58.059574,0.000000,1571428994.520419,0,56016.000000,122345.789062, ===
===,4,FINALIZE-STOP,2,60.628207,0.000000,1571428997.089053,0,25200.000000,122345.789062, ===
===,5,FINALIZE,2,60.628249,2.568721,1571428997.089095,0,25200.000000,122345.789062, ===
===,0,INIT-START,3,0.000093,0.000000,1571428936.460954,0,40244.000000,0.000000, ===
===,1,INIT-STOP,3,0.123101,0.000000,1571428936.583962,0,56116.000000,138.218750, ===
===,2,INIT,3,0.123146,0.123107,1571428936.584006,0,56316.000000,138.218750, ===
===,3,FINALIZE-START,3,58.057824,0.000000,1571428994.518685,0,56448.000000,165408.367188, ===
===,4,FINALIZE-STOP,3,59.960218,0.000000,1571428996.421079,0,25384.000000,165408.367188, ===
===,5,FINALIZE,3,59.960260,1.902508,1571428996.421121,0,25384.000000,165408.367188, ===
===,0,INIT-START,4,0.000078,0.000000,1571428936.460978,0,40344.000000,0.000000, ===
===,1,INIT-STOP,4,0.123035,0.000000,1571428936.583934,0,57164.000000,176.218750, ===
===,2,INIT,4,0.123075,0.123035,1571428936.583973,0,57336.000000,176.218750, ===
===,3,FINALIZE-START,4,58.058590,0.000000,1571428994.519490,0,57696.000000,210796.992188, ===
===,4,FINALIZE-STOP,4,60.440259,0.000000,1571428996.901159,0,26532.000000,210796.992188, ===
===,5,FINALIZE,4,60.440300,2.381755,1571428996.901200,0,26532.000000,210796.992188, ===
===,0,INIT-START,5,0.000097,0.000000,1571428936.460954,0,40256.000000,0.000000, ===
===,1,INIT-STOP,5,0.123101,0.000000,1571428936.583957,0,56100.000000,138.218750, ===
===,2,INIT,5,0.123145,0.123102,1571428936.584001,0,56300.000000,138.218750, ===
===,3,FINALIZE-START,5,58.058193,0.000000,1571428994.519050,0,56440.000000,165408.367188, ===
===,4,FINALIZE-STOP,5,59.956512,0.000000,1571428996.417369,0,25376.000000,165408.367188, ===
===,5,FINALIZE,5,59.956555,1.898405,1571428996.417412,0,25376.000000,165408.367188, ===
===,0,INIT-START,6,0.000085,0.000000,1571428936.460977,0,40184.000000,0.000000, ===
===,1,INIT-STOP,6,0.123046,0.000000,1571428936.583938,0,55940.000000,102.203125, ===
===,2,INIT,6,0.123089,0.123047,1571428936.583979,0,56060.000000,102.203125, ===
===,3,FINALIZE-START,6,58.065356,0.000000,1571428994.526248,0,56036.000000,122345.789062, ===
===,4,FINALIZE-STOP,6,59.808166,0.000000,1571428996.269058,0,25104.000000,122345.789062, ===
===,5,FINALIZE,6,59.808206,1.742892,1571428996.269097,0,25104.000000,122345.789062, ===
===,0,INIT-START,7,0.000079,0.000000,1571428936.460996,0,40196.000000,0.000000, ===
===,1,INIT-STOP,7,0.123041,0.000000,1571428936.583957,0,56712.000000,138.218750, ===
===,2,INIT,7,0.123086,0.123046,1571428936.584002,0,56908.000000,138.218750, ===
===,3,FINALIZE-START,7,58.058694,0.000000,1571428994.519610,0,57020.000000,165408.367188, ===
===,4,FINALIZE-STOP,7,60.112157,0.000000,1571428996.573074,0,25972.000000,165408.367188, ===
===,5,FINALIZE,7,60.112199,2.053548,1571428996.573115,0,25972.000000,165408.367188, ===
===,0,INIT-START,8,0.000081,0.000000,1571428936.460974,0,40196.000000,0.000000, ===
===,1,INIT-STOP,8,0.123042,0.000000,1571428936.583935,0,55968.000000,102.203125, ===
===,2,INIT,8,0.123085,0.123044,1571428936.583977,0,56092.000000,102.203125, ===
===,3,FINALIZE-START,8,58.058560,0.000000,1571428994.519453,0,56064.000000,122345.789062, ===
===,4,FINALIZE-STOP,8,60.880565,0.000000,1571428997.341458,0,25172.000000,122345.789062, ===
===,5,FINALIZE,8,60.880610,2.822091,1571428997.341503,0,25172.000000,122345.789062, ===
===,0,INIT-START,9,0.000501,0.000000,1571428936.461396,0,42400.000000,0.000000, ===
===,1,INIT-STOP,9,0.123061,0.000000,1571428936.583957,0,58528.000000,138.218750, ===
