===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000133,0.000000,1571590332.542748,0,38644.000000,0.000000, ===
===,1,INIT-STOP,0,0.003239,0.000000,1571590332.545854,0,42116.000000,0.000000, ===
===,2,INIT,0,0.003277,0.003206,1571590332.545891,0,42120.000000,0.000000, ===
===,3,ITER,0,0.003309,0.000000,1571590332.545924,1,42120.000000,0.000000, ===
===,4,ITER,0,0.776941,0.000000,1571590333.319556,101,47616.000000,2136.718750, ===
===,5,ITER,0,1.326914,0.000000,1571590333.869528,201,47928.000000,4273.437500, ===
===,6,ITER,0,1.849974,0.000000,1571590334.392589,301,47928.000000,6410.156250, ===
===,7,ITER,0,2.372952,0.000000,1571590334.915567,401,47928.000000,8546.875000, ===
===,8,ITER,0,2.910520,0.000000,1571590335.453135,501,47928.000000,10683.593750, ===
===,9,ITER,0,3.433725,0.000000,1571590335.976340,601,47928.000000,12820.312500, ===
===,10,ITER,0,3.956643,0.000000,1571590336.499258,701,47928.000000,14957.031250, ===
===,11,ITER,0,4.481395,0.000000,1571590337.024010,801,47928.000000,17093.750000, ===
===,12,ITER,0,5.004689,0.000000,1571590337.547304,901,47928.000000,19230.468750, ===
===,13,ITER,0,5.528221,0.000000,1571590338.070836,1001,47928.000000,21367.187500, ===
===,14,ITER,0,6.051387,0.000000,1571590338.594002,1101,47928.000000,23503.906250, ===
===,15,ITER,0,6.577201,0.000000,1571590339.119816,1201,47928.000000,25640.625000, ===
===,16,ITER,0,7.101321,0.000000,1571590339.643935,1301,47928.000000,27777.343750, ===
===,17,ITER,0,7.624768,0.000000,1571590340.167383,1401,47928.000000,29914.062500, ===
===,18,ITER,0,8.147729,0.000000,1571590340.690344,1501,47952.000000,32050.781250, ===
===,19,ITER,0,8.670882,0.000000,1571590341.213497,1601,48124.000000,34187.500000, ===
===,20,ITER,0,9.194765,0.000000,1571590341.737380,1701,48308.000000,36324.218750, ===
===,21,ITER,0,9.717828,0.000000,1571590342.260443,1801,48484.000000,38460.937500, ===
===,22,ITER,0,10.240584,0.000000,1571590342.783199,1901,48656.000000,40597.656250, ===
===,23,ITER,0,10.763764,0.000000,1571590343.306379,2001,48828.000000,42734.375000, ===
===,24,ITER,0,11.287040,0.000000,1571590343.829655,2101,49000.000000,44871.093750, ===
===,25,ITER,0,11.809848,0.000000,1571590344.352463,2201,49172.000000,47007.812500, ===
===,26,ITER,0,12.356024,0.000000,1571590344.898639,2301,49344.000000,49144.531250, ===
===,27,ITER,0,12.884120,0.000000,1571590345.426735,2401,49536.000000,51281.250000, ===
===,28,ITER,0,13.407101,0.000000,1571590345.949716,2501,49724.000000,53417.968750, ===
===,29,ITER,0,13.931210,0.000000,1571590346.473825,2601,49912.000000,55554.687500, ===
===,30,ITER,0,14.454305,0.000000,1571590346.996920,2701,50100.000000,57691.406250, ===
===,31,ITER,0,14.977461,0.000000,1571590347.520075,2801,50288.000000,59828.125000, ===
===,32,ITER,0,15.500811,0.000000,1571590348.043426,2901,50480.000000,61964.843750, ===
===,33,ITER,0,16.023796,0.000000,1571590348.566411,3001,50668.000000,64101.562500, ===
===,34,ITER,0,16.550319,0.000000,1571590349.092934,3101,50856.000000,66238.281250, ===
===,35,ITER,0,17.111365,0.000000,1571590349.653979,3201,51044.000000,68375.000000, ===
===,36,ITER,0,17.837206,0.000000,1571590350.379821,3301,51232.000000,70511.718750, ===
===,37,ITER,0,18.360051,0.000000,1571590350.902666,3401,51424.000000,72648.437500, ===
===,38,ITER,0,18.883406,0.000000,1571590351.426021,3501,51612.000000,74785.156250, ===
===,39,ITER,0,19.406559,0.000000,1571590351.949174,3601,51800.000000,76921.875000, ===
===,40,ITER,0,19.929854,0.000000,1571590352.472469,3701,51992.000000,79058.593750, ===
===,41,ITER,0,20.453302,0.000000,1571590352.995917,3801,52180.000000,81195.312500, ===
===,42,ITER,0,20.976425,0.000000,1571590353.519040,3901,52368.000000,83332.031250, ===
===,43,ITER,0,21.499867,0.000000,1571590354.042481,4001,52556.000000,85468.750000, ===
===,44,ITER,0,22.023029,0.000000,1571590354.565644,4101,52744.000000,87605.468750, ===
===,45,ITER,0,22.546287,0.000000,1571590355.088902,4201,52936.000000,89742.187500, ===
===,46,ITER,0,23.069728,0.000000,1571590355.612342,4301,53124.000000,91878.906250, ===
===,47,ITER,0,23.592685,0.000000,1571590356.135300,4401,53312.000000,94015.625000, ===
===,48,ITER,0,24.115616,0.000000,1571590356.658231,4501,53504.000000,96152.343750, ===
===,49,ITER,0,24.639834,0.000000,1571590357.182449,4601,53692.000000,98289.062500, ===
