===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000094,0.000000,1571590420.803496,0,38652.000000,0.000000, ===
===,1,INIT-STOP,0,0.002177,0.000000,1571590420.805579,0,42072.000000,0.000000, ===
===,2,INIT,0,0.002205,0.002146,1571590420.805606,0,42076.000000,0.000000, ===
===,3,ITER,0,0.002229,0.000000,1571590420.805631,1,42076.000000,0.000000, ===
===,4,ITER,0,0.666471,0.000000,1571590421.469873,101,47572.000000,2136.718750, ===
===,5,ITER,0,1.195358,0.000000,1571590421.998760,201,47884.000000,4273.437500, ===
===,6,ITER,0,1.723856,0.000000,1571590422.527258,301,47884.000000,6410.156250, ===
===,7,ITER,0,2.252569,0.000000,1571590423.055971,401,47884.000000,8546.875000, ===
===,8,ITER,0,2.781346,0.000000,1571590423.584748,501,47884.000000,10683.593750, ===
===,9,ITER,0,3.309998,0.000000,1571590424.113400,601,47884.000000,12820.312500, ===
===,10,ITER,0,3.838524,0.000000,1571590424.641926,701,47884.000000,14957.031250, ===
===,11,ITER,0,4.367504,0.000000,1571590425.170906,801,47884.000000,17093.750000, ===
===,12,ITER,0,4.895999,0.000000,1571590425.699401,901,47884.000000,19230.468750, ===
===,13,ITER,0,5.424623,0.000000,1571590426.228025,1001,47884.000000,21367.187500, ===
===,14,ITER,0,5.953152,0.000000,1571590426.756554,1101,47884.000000,23503.906250, ===
===,15,ITER,0,6.481763,0.000000,1571590427.285165,1201,47884.000000,25640.625000, ===
===,16,ITER,0,7.011184,0.000000,1571590427.814586,1301,47884.000000,27777.343750, ===
===,17,ITER,0,7.540150,0.000000,1571590428.343552,1401,47884.000000,29914.062500, ===
===,18,ITER,0,8.068907,0.000000,1571590428.872309,1501,47908.000000,32050.781250, ===
===,19,ITER,0,8.600746,0.000000,1571590429.404148,1601,48080.000000,34187.500000, ===
===,20,ITER,0,9.130454,0.000000,1571590429.933856,1701,48264.000000,36324.218750, ===
===,21,ITER,0,9.659198,0.000000,1571590430.462600,1801,48440.000000,38460.937500, ===
===,22,ITER,0,10.187976,0.000000,1571590430.991378,1901,48612.000000,40597.656250, ===
===,23,ITER,0,10.716454,0.000000,1571590431.519856,2001,48784.000000,42734.375000, ===
===,24,ITER,0,11.244991,0.000000,1571590432.048393,2101,48956.000000,44871.093750, ===
===,25,ITER,0,11.773594,0.000000,1571590432.576996,2201,49128.000000,47007.812500, ===
===,26,ITER,0,12.326293,0.000000,1571590433.129695,2301,49300.000000,49144.531250, ===
===,27,ITER,0,12.860151,0.000000,1571590433.663553,2401,49492.000000,51281.250000, ===
===,28,ITER,0,13.389000,0.000000,1571590434.192402,2501,49680.000000,53417.968750, ===
===,29,ITER,0,13.917916,0.000000,1571590434.721318,2601,49868.000000,55554.687500, ===
===,30,ITER,0,14.446589,0.000000,1571590435.249990,2701,50056.000000,57691.406250, ===
===,31,ITER,0,14.974908,0.000000,1571590435.778310,2801,50244.000000,59828.125000, ===
===,32,ITER,0,15.503311,0.000000,1571590436.306713,2901,50436.000000,61964.843750, ===
===,33,ITER,0,16.031539,0.000000,1571590436.834941,3001,50624.000000,64101.562500, ===
===,34,ITER,0,16.559974,0.000000,1571590437.363376,3101,50812.000000,66238.281250, ===
===,35,ITER,0,17.088323,0.000000,1571590437.891725,3201,51000.000000,68375.000000, ===
