===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000117,0.000000,1571589986.147874,0,38712.000000,0.000000, ===
===,1,INIT-STOP,0,0.002143,0.000000,1571589986.149900,0,42084.000000,0.000000, ===
===,2,INIT,0,0.002172,0.002105,1571589986.149929,0,42088.000000,0.000000, ===
===,3,ITER,0,0.002200,0.000000,1571589986.149957,1,42088.000000,0.000000, ===
===,4,ITER,0,0.719956,0.000000,1571589986.867713,101,47568.000000,2136.718750, ===
===,5,ITER,0,1.244162,0.000000,1571589987.391919,201,47868.000000,4273.437500, ===
===,6,ITER,0,1.770156,0.000000,1571589987.917913,301,47868.000000,6410.156250, ===
===,7,ITER,0,2.293629,0.000000,1571589988.441386,401,47868.000000,8546.875000, ===
===,8,ITER,0,2.816492,0.000000,1571589988.964249,501,47868.000000,10683.593750, ===
===,9,ITER,0,3.340333,0.000000,1571589989.488089,601,47868.000000,12820.312500, ===
===,10,ITER,0,3.863572,0.000000,1571589990.011329,701,47868.000000,14957.031250, ===
===,11,ITER,0,4.387038,0.000000,1571589990.534795,801,47868.000000,17093.750000, ===
===,12,ITER,0,4.910257,0.000000,1571589991.058014,901,47868.000000,19230.468750, ===
===,13,ITER,0,5.434035,0.000000,1571589991.581792,1001,47868.000000,21367.187500, ===
===,14,ITER,0,5.957011,0.000000,1571589992.104768,1101,47868.000000,23503.906250, ===
===,15,ITER,0,6.480285,0.000000,1571589992.628042,1201,47868.000000,25640.625000, ===
===,16,ITER,0,7.003182,0.000000,1571589993.150938,1301,47868.000000,27777.343750, ===
===,17,ITER,0,7.533866,0.000000,1571589993.681623,1401,47868.000000,29914.062500, ===
===,18,ITER,0,8.057437,0.000000,1571589994.205194,1501,47892.000000,32050.781250, ===
===,19,ITER,0,8.581359,0.000000,1571589994.729116,1601,48064.000000,34187.500000, ===
===,20,ITER,0,9.109308,0.000000,1571589995.257065,1701,48248.000000,36324.218750, ===
===,21,ITER,0,9.634212,0.000000,1571589995.781969,1801,48424.000000,38460.937500, ===
===,22,ITER,0,10.157478,0.000000,1571589996.305235,1901,48596.000000,40597.656250, ===
===,23,ITER,0,10.681023,0.000000,1571589996.828780,2001,48768.000000,42734.375000, ===
===,24,ITER,0,11.205922,0.000000,1571589997.353679,2101,48940.000000,44871.093750, ===
===,25,ITER,0,11.729307,0.000000,1571589997.877064,2201,49112.000000,47007.812500, ===
===,26,ITER,0,12.277483,0.000000,1571589998.425240,2301,49284.000000,49144.531250, ===
===,27,ITER,0,12.807355,0.000000,1571589998.955112,2401,49476.000000,51281.250000, ===
===,28,ITER,0,13.330739,0.000000,1571589999.478496,2501,49664.000000,53417.968750, ===
===,29,ITER,0,13.854074,0.000000,1571590000.001830,2601,49852.000000,55554.687500, ===
===,30,ITER,0,14.377536,0.000000,1571590000.525293,2701,50040.000000,57691.406250, ===
===,31,ITER,0,14.900820,0.000000,1571590001.048577,2801,50228.000000,59828.125000, ===
===,32,ITER,0,15.424629,0.000000,1571590001.572386,2901,50420.000000,61964.843750, ===
===,33,ITER,0,15.948315,0.000000,1571590002.096072,3001,50608.000000,64101.562500, ===
===,34,ITER,0,16.471783,0.000000,1571590002.619540,3101,50796.000000,66238.281250, ===
===,35,ITER,0,16.994962,0.000000,1571590003.142719,3201,50984.000000,68375.000000, ===
===,36,ITER,0,17.518289,0.000000,1571590003.666046,3301,51172.000000,70511.718750, ===
===,37,ITER,0,18.041717,0.000000,1571590004.189474,3401,51364.000000,72648.437500, ===
===,38,ITER,0,18.565268,0.000000,1571590004.713025,3501,51552.000000,74785.156250, ===
===,39,ITER,0,19.092553,0.000000,1571590005.240310,3601,51740.000000,76921.875000, ===
===,40,ITER,0,19.615971,0.000000,1571590005.763727,3701,51932.000000,79058.593750, ===
===,41,ITER,0,20.139310,0.000000,1571590006.287067,3801,52120.000000,81195.312500, ===
===,42,ITER,0,20.662635,0.000000,1571590006.810392,3901,52308.000000,83332.031250, ===
===,43,ITER,0,21.186301,0.000000,1571590007.334058,4001,52496.000000,85468.750000, ===
===,44,ITER,0,21.709376,0.000000,1571590007.857133,4101,52684.000000,87605.468750, ===
===,45,ITER,0,22.233005,0.000000,1571590008.380762,4201,52876.000000,89742.187500, ===
===,46,ITER,0,22.756095,0.000000,1571590008.903851,4301,53064.000000,91878.906250, ===
===,47,ITER,0,23.279687,0.000000,1571590009.427443,4401,53252.000000,94015.625000, ===
===,48,ITER,0,23.802880,0.000000,1571590009.950637,4501,53444.000000,96152.343750, ===
===,49,ITER,0,24.326361,0.000000,1571590010.474118,4601,53632.000000,98289.062500, ===
===,50,ITER,0,24.849642,0.000000,1571590010.997399,4701,53820.000000,100425.781250, ===
===,51,ITER,0,25.373389,0.000000,1571590011.521146,4801,54008.000000,102562.500000, ===
===,52,ITER,0,25.896592,0.000000,1571590012.044349,4901,54196.000000,104699.218750, ===
===,53,ITER,0,26.420216,0.000000,1571590012.567973,5001,54388.000000,106835.937500, ===
===,54,ITER,0,26.943075,0.000000,1571590013.090832,5101,54576.000000,108972.656250, ===
===,55,ITER,0,27.466604,0.000000,1571590013.614361,5201,54764.000000,111109.375000, ===
===,56,ITER,0,27.989848,0.000000,1571590014.137605,5301,54952.000000,113246.093750, ===
===,57,ITER,0,28.513239,0.000000,1571590014.660996,5401,55144.000000,115382.812500, ===
===,58,ITER,0,29.039930,0.000000,1571590015.187687,5501,55332.000000,117519.531250, ===
===,59,ITER,0,29.563562,0.000000,1571590015.711319,5601,55520.000000,119656.250000, ===
===,60,ITER,0,30.086788,0.000000,1571590016.234545,5701,55708.000000,121792.968750, ===
===,61,ITER,0,30.609741,0.000000,1571590016.757498,5801,55896.000000,123929.687500, ===
===,62,ITER,0,31.132981,0.000000,1571590017.280738,5901,56084.000000,126066.406250, ===
===,63,ITER,0,31.658110,0.000000,1571590017.805867,6001,56276.000000,128203.125000, ===
===,64,ITER,0,32.181664,0.000000,1571590018.329421,6101,56464.000000,130339.843750, ===
===,65,ITER,0,32.704536,0.000000,1571590018.852293,6201,56652.000000,132476.562500, ===
===,66,ITER,0,33.228048,0.000000,1571590019.375805,6301,56844.000000,134613.281250, ===
===,67,ITER,0,33.751194,0.000000,1571590019.898951,6401,57032.000000,136750.000000, ===
===,68,ITER,0,34.274755,0.000000,1571590020.422512,6501,57220.000000,138886.718750, ===
===,69,ITER,0,34.797741,0.000000,1571590020.945497,6601,57408.000000,141023.437500, ===
===,70,ITER,0,35.321455,0.000000,1571590021.469212,6701,57596.000000,143160.156250, ===
===,71,ITER,0,35.844543,0.000000,1571590021.992300,6801,57788.000000,145296.875000, ===
===,72,ITER,0,36.368193,0.000000,1571590022.515950,6901,57976.000000,147433.593750, ===
===,73,ITER,0,36.891174,0.000000,1571590023.038931,7001,58164.000000,149570.312500, ===
===,74,ITER,0,37.414577,0.000000,1571590023.562334,7101,58352.000000,151707.031250, ===
===,75,ITER,0,37.937536,0.000000,1571590024.085293,7201,58540.000000,153843.750000, ===
===,76,ITER,0,38.461142,0.000000,1571590024.608899,7301,58732.000000,155980.468750, ===
===,77,ITER,0,38.987969,0.000000,1571590025.135726,7401,58920.000000,158117.187500, ===
===,78,ITER,0,39.511907,0.000000,1571590025.659664,7501,59108.000000,160253.906250, ===
===,79,ITER,0,40.079933,0.000000,1571590026.227690,7601,59296.000000,162390.625000, ===
===,80,ITER,0,40.603785,0.000000,1571590026.751542,7701,59488.000000,164527.343750, ===
===,81,ITER,0,41.127143,0.000000,1571590027.274900,7801,59676.000000,166664.062500, ===
===,82,ITER,0,41.650894,0.000000,1571590027.798651,7901,59864.000000,168800.781250, ===
===,83,ITER,0,42.173962,0.000000,1571590028.321719,8001,60052.000000,170937.500000, ===
===,84,ITER,0,42.697211,0.000000,1571590028.844968,8101,60244.000000,173074.218750, ===
===,85,ITER,0,43.220665,0.000000,1571590029.368422,8201,60432.000000,175210.937500, ===
===,86,ITER,0,43.743841,0.000000,1571590029.891598,8301,60620.000000,177347.656250, ===
===,87,ITER,0,44.267726,0.000000,1571590030.415483,8401,60808.000000,179484.375000, ===
===,88,ITER,0,44.791149,0.000000,1571590030.938906,8501,61000.000000,181621.093750, ===
===,89,ITER,0,45.315017,0.000000,1571590031.462774,8601,61188.000000,183757.812500, ===
===,90,ITER,0,45.838125,0.000000,1571590031.985882,8701,61376.000000,185894.531250, ===
===,91,ITER,0,46.361777,0.000000,1571590032.509534,8801,61564.000000,188031.250000, ===
===,92,ITER,0,46.884706,0.000000,1571590033.032463,8901,61756.000000,190167.968750, ===
===,93,ITER,0,47.408581,0.000000,1571590033.556337,9001,61944.000000,192304.687500, ===
===,94,ITER,0,47.931676,0.000000,1571590034.079433,9101,62132.000000,194441.406250, ===
===,95,ITER,0,48.455042,0.000000,1571590034.602799,9201,62320.000000,196578.125000, ===
