===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000106,0.000000,1571390855.022568,0,39388.000000,0.000000, ===
===,1,INIT-STOP,0,0.042671,0.000000,1571390855.065133,0,104484.000000,0.000000, ===
===,2,INIT,0,0.042698,0.042627,1571390855.065159,0,104608.000000,0.000000, ===
===,3,ITER,0,0.042718,0.000000,1571390855.065180,1,104608.000000,0.000000, ===
===,4,ITER,0,0.325610,0.000000,1571390855.348072,2,169920.000000,104.195312, ===
===,5,ITER,0,0.510608,0.000000,1571390855.533070,3,170052.000000,208.390625, ===
===,6,ITER,0,0.623510,0.000000,1571390855.645972,4,170052.000000,312.585938, ===
===,7,ITER,0,0.736348,0.000000,1571390855.758810,5,170156.000000,416.781250, ===
===,8,ITER,0,0.849541,0.000000,1571390855.872003,6,170160.000000,520.976562, ===
===,9,ITER,0,0.962803,0.000000,1571390855.985265,7,170172.000000,625.171875, ===
===,10,ITER,0,1.075728,0.000000,1571390856.098190,8,170172.000000,729.367188, ===
===,11,ITER,0,1.214804,0.000000,1571390856.237266,9,170184.000000,833.562500, ===
===,12,ITER,0,1.383675,0.000000,1571390856.406137,10,170196.000000,937.757812, ===
===,13,ITER,0,1.552463,0.000000,1571390856.574925,11,170196.000000,1041.953125, ===
===,14,ITER,0,1.721197,0.000000,1571390856.743659,12,170196.000000,1146.148438, ===
===,15,ITER,0,1.889881,0.000000,1571390856.912343,13,170196.000000,1250.343750, ===
===,16,ITER,0,2.058771,0.000000,1571390857.081233,14,170200.000000,1354.539062, ===
===,0,INIT-START,1,0.000130,0.000000,1571390855.022779,0,38956.000000,0.000000, ===
===,1,INIT-STOP,1,0.045726,0.000000,1571390855.068375,0,104580.000000,0.000000, ===
===,2,INIT,1,0.045755,0.045665,1571390855.068403,0,104604.000000,0.000000, ===
===,3,ITER,1,0.045773,0.000000,1571390855.068422,1,104604.000000,0.000000, ===
===,4,ITER,1,0.325422,0.000000,1571390855.348070,2,169976.000000,130.242188, ===
===,5,ITER,1,0.510425,0.000000,1571390855.533074,3,170096.000000,260.484375, ===
===,6,ITER,1,0.623329,0.000000,1571390855.645978,4,170100.000000,390.726562, ===
===,7,ITER,1,0.736156,0.000000,1571390855.758805,5,170104.000000,520.968750, ===
===,8,ITER,1,0.849347,0.000000,1571390855.871996,6,170108.000000,651.210938, ===
===,9,ITER,1,0.962623,0.000000,1571390855.985272,7,170120.000000,781.453125, ===
===,10,ITER,1,1.075539,0.000000,1571390856.098188,8,170120.000000,911.695312, ===
===,11,ITER,1,1.214615,0.000000,1571390856.237264,9,170120.000000,1041.937500, ===
===,12,ITER,1,1.383492,0.000000,1571390856.406141,10,170140.000000,1172.179688, ===
===,13,ITER,1,1.552254,0.000000,1571390856.574902,11,170144.000000,1302.421875, ===
===,14,ITER,1,1.720984,0.000000,1571390856.743633,12,170144.000000,1432.664062, ===
===,15,ITER,1,1.889688,0.000000,1571390856.912337,13,170144.000000,1562.906250, ===
===,16,ITER,1,2.058577,0.000000,1571390857.081226,14,170144.000000,1693.148438, ===
===,0,INIT-START,2,0.000106,0.000000,1571390855.022624,0,38872.000000,0.000000, ===
===,1,INIT-STOP,2,0.058817,0.000000,1571390855.081335,0,104512.000000,0.000000, ===
===,2,INIT,2,0.058850,0.058779,1571390855.081367,0,104528.000000,0.000000, ===
===,3,ITER,2,0.058879,0.000000,1571390855.081397,1,104528.000000,0.000000, ===
===,4,ITER,2,0.325519,0.000000,1571390855.348037,2,170092.000000,182.367188, ===
===,5,ITER,2,0.510542,0.000000,1571390855.533060,3,170384.000000,364.734375, ===
===,6,ITER,2,0.623432,0.000000,1571390855.645950,4,170384.000000,547.101562, ===
===,7,ITER,2,0.736292,0.000000,1571390855.758810,5,170384.000000,729.468750, ===
===,8,ITER,2,0.849485,0.000000,1571390855.872003,6,170388.000000,911.835938, ===
===,9,ITER,2,0.962723,0.000000,1571390855.985241,7,170388.000000,1094.203125, ===
===,10,ITER,2,1.075660,0.000000,1571390856.098178,8,170388.000000,1276.570312, ===
===,11,ITER,2,1.214739,0.000000,1571390856.237257,9,170412.000000,1458.937500, ===
===,12,ITER,2,1.383604,0.000000,1571390856.406122,10,170440.000000,1641.304688, ===
===,13,ITER,2,1.552368,0.000000,1571390856.574886,11,170444.000000,1823.671875, ===
===,14,ITER,2,1.721104,0.000000,1571390856.743622,12,170444.000000,2006.039062, ===
===,15,ITER,2,1.889798,0.000000,1571390856.912316,13,170444.000000,2188.406250, ===
===,16,ITER,2,2.058634,0.000000,1571390857.081152,14,170452.000000,2370.773438, ===
===,0,INIT-START,3,0.000097,0.000000,1571390855.022697,0,38880.000000,0.000000, ===
===,1,INIT-STOP,3,0.045833,0.000000,1571390855.068433,0,104320.000000,0.000000, ===
===,2,INIT,3,0.045859,0.045800,1571390855.068459,0,104560.000000,0.000000, ===
===,3,ITER,3,0.045879,0.000000,1571390855.068479,1,104560.000000,0.000000, ===
===,4,ITER,3,0.325442,0.000000,1571390855.348042,2,170020.000000,130.242188, ===
===,5,ITER,3,0.510483,0.000000,1571390855.533083,3,170240.000000,260.484375, ===
===,6,ITER,3,0.623362,0.000000,1571390855.645962,4,170240.000000,390.726562, ===
===,7,ITER,3,0.736217,0.000000,1571390855.758817,5,170244.000000,520.968750, ===
===,8,ITER,3,0.849391,0.000000,1571390855.871991,6,170248.000000,651.210938, ===
===,9,ITER,3,0.962674,0.000000,1571390855.985274,7,170248.000000,781.453125, ===
===,10,ITER,3,1.075586,0.000000,1571390856.098186,8,170252.000000,911.695312, ===
===,11,ITER,3,1.214662,0.000000,1571390856.237262,9,170260.000000,1041.937500, ===
===,12,ITER,3,1.383539,0.000000,1571390856.406139,10,170300.000000,1172.179688, ===
===,13,ITER,3,1.552290,0.000000,1571390856.574890,11,170300.000000,1302.421875, ===
===,14,ITER,3,1.721035,0.000000,1571390856.743634,12,170300.000000,1432.664062, ===
===,15,ITER,3,1.889725,0.000000,1571390856.912325,13,170300.000000,1562.906250, ===
===,16,ITER,3,2.058559,0.000000,1571390857.081159,14,170300.000000,1693.148438, ===
===,0,INIT-START,4,0.000152,0.000000,1571390855.022810,0,38836.000000,0.000000, ===
===,1,INIT-STOP,4,0.057732,0.000000,1571390855.080390,0,104556.000000,0.000000, ===
===,2,INIT,4,0.057766,0.057654,1571390855.080423,0,104580.000000,0.000000, ===
===,3,ITER,4,0.057795,0.000000,1571390855.080453,1,104580.000000,0.000000, ===
===,4,ITER,4,0.325413,0.000000,1571390855.348071,2,170144.000000,182.367188, ===
===,5,ITER,4,0.510416,0.000000,1571390855.533074,3,170436.000000,364.734375, ===
===,6,ITER,4,0.623312,0.000000,1571390855.645970,4,170436.000000,547.101562, ===
===,7,ITER,4,0.736139,0.000000,1571390855.758797,5,170440.000000,729.468750, ===
===,8,ITER,4,0.849348,0.000000,1571390855.872006,6,170440.000000,911.835938, ===
===,9,ITER,4,0.962607,0.000000,1571390855.985265,7,170444.000000,1094.203125, ===
===,10,ITER,4,1.075517,0.000000,1571390856.098175,8,170452.000000,1276.570312, ===
===,11,ITER,4,1.214661,0.000000,1571390856.237319,9,170452.000000,1458.937500, ===
===,12,ITER,4,1.383488,0.000000,1571390856.406146,10,170484.000000,1641.304688, ===
===,13,ITER,4,1.552268,0.000000,1571390856.574926,11,170484.000000,1823.671875, ===
===,14,ITER,4,1.720998,0.000000,1571390856.743656,12,170484.000000,2006.039062, ===
===,15,ITER,4,1.889683,0.000000,1571390856.912341,13,170484.000000,2188.406250, ===
===,16,ITER,4,2.058501,0.000000,1571390857.081159,14,170484.000000,2370.773438, ===
===,0,INIT-START,5,0.000141,0.000000,1571390855.022760,0,38876.000000,0.000000, ===
===,1,INIT-STOP,5,0.062712,0.000000,1571390855.085331,0,104392.000000,0.000000, ===
===,2,INIT,5,0.062745,0.062648,1571390855.085363,0,104612.000000,0.000000, ===
===,3,ITER,5,0.062773,0.000000,1571390855.085392,1,104612.000000,0.000000, ===
===,4,ITER,5,0.325446,0.000000,1571390855.348065,2,170192.000000,182.367188, ===
===,5,ITER,5,0.510453,0.000000,1571390855.533072,3,170496.000000,364.734375, ===
===,6,ITER,5,0.623347,0.000000,1571390855.645966,4,170496.000000,547.101562, ===
===,7,ITER,5,0.736182,0.000000,1571390855.758801,5,170500.000000,729.468750, ===
===,8,ITER,5,0.849392,0.000000,1571390855.872011,6,170508.000000,911.835938, ===
===,9,ITER,5,0.962641,0.000000,1571390855.985260,7,170520.000000,1094.203125, ===
===,10,ITER,5,1.075569,0.000000,1571390856.098187,8,170528.000000,1276.570312, ===
===,11,ITER,5,1.214654,0.000000,1571390856.237273,9,170528.000000,1458.937500, ===
===,12,ITER,5,1.383510,0.000000,1571390856.406129,10,170552.000000,1641.304688, ===
===,13,ITER,5,1.552294,0.000000,1571390856.574913,11,170560.000000,1823.671875, ===
===,14,ITER,5,1.721030,0.000000,1571390856.743649,12,170560.000000,2006.039062, ===
===,15,ITER,5,1.889720,0.000000,1571390856.912339,13,170560.000000,2188.406250, ===
===,16,ITER,5,2.058545,0.000000,1571390857.081164,14,170560.000000,2370.773438, ===
===,0,INIT-START,6,0.000141,0.000000,1571390855.022758,0,39016.000000,0.000000, ===
===,1,INIT-STOP,6,0.057094,0.000000,1571390855.079711,0,104368.000000,0.000000, ===
===,2,INIT,6,0.057126,0.057032,1571390855.079742,0,104616.000000,0.000000, ===
===,3,ITER,6,0.057152,0.000000,1571390855.079769,1,104616.000000,0.000000, ===
===,4,ITER,6,0.325443,0.000000,1571390855.348060,2,170200.000000,182.351562, ===
===,5,ITER,6,0.510441,0.000000,1571390855.533058,3,170492.000000,364.703125, ===
===,6,ITER,6,0.623337,0.000000,1571390855.645954,4,170492.000000,547.054688, ===
===,7,ITER,6,0.736176,0.000000,1571390855.758793,5,170492.000000,729.406250, ===
===,8,ITER,6,0.849369,0.000000,1571390855.871985,6,170496.000000,911.757812, ===
===,9,ITER,6,0.962627,0.000000,1571390855.985244,7,170500.000000,1094.109375, ===
===,10,ITER,6,1.075571,0.000000,1571390856.098188,8,170508.000000,1276.460938, ===
===,11,ITER,6,1.214636,0.000000,1571390856.237253,9,170516.000000,1458.812500, ===
===,12,ITER,6,1.383508,0.000000,1571390856.406125,10,170568.000000,1641.164062, ===
===,13,ITER,6,1.552260,0.000000,1571390856.574877,11,170568.000000,1823.515625, ===
===,14,ITER,6,1.721004,0.000000,1571390856.743621,12,170572.000000,2005.867188, ===
===,15,ITER,6,1.889694,0.000000,1571390856.912311,13,170576.000000,2188.218750, ===
===,16,ITER,6,2.058530,0.000000,1571390857.081147,14,170580.000000,2370.570312, ===
===,0,INIT-START,7,0.000147,0.000000,1571390855.022774,0,39020.000000,0.000000, ===
===,1,INIT-STOP,7,0.061313,0.000000,1571390855.083940,0,104624.000000,0.000000, ===
