===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000136,0.000000,1571589733.161054,0,38676.000000,0.000000, ===
===,1,INIT-STOP,0,0.004084,0.000000,1571589733.165002,0,41892.000000,0.000000, ===
===,2,INIT,0,0.004120,0.004027,1571589733.165037,0,42092.000000,0.000000, ===
===,3,ITER,0,0.004153,0.000000,1571589733.165071,1,42092.000000,0.000000, ===
===,4,ITER,0,0.604418,0.000000,1571589733.765336,101,47584.000000,2136.718750, ===
===,5,ITER,0,1.124471,0.000000,1571589734.285389,201,47876.000000,4273.437500, ===
===,6,ITER,0,1.645828,0.000000,1571589734.806746,301,47876.000000,6410.156250, ===
===,7,ITER,0,2.171552,0.000000,1571589735.332470,401,47876.000000,8546.875000, ===
===,8,ITER,0,2.692665,0.000000,1571589735.853583,501,47876.000000,10683.593750, ===
===,9,ITER,0,3.214330,0.000000,1571589736.375248,601,47876.000000,12820.312500, ===
===,10,ITER,0,3.735552,0.000000,1571589736.896470,701,47876.000000,14957.031250, ===
===,11,ITER,0,4.256524,0.000000,1571589737.417441,801,47876.000000,17093.750000, ===
===,12,ITER,0,4.777411,0.000000,1571589737.938329,901,47876.000000,19230.468750, ===
===,13,ITER,0,5.298031,0.000000,1571589738.458949,1001,47876.000000,21367.187500, ===
===,14,ITER,0,5.818343,0.000000,1571589738.979261,1101,47876.000000,23503.906250, ===
===,15,ITER,0,6.339211,0.000000,1571589739.500129,1201,47876.000000,25640.625000, ===
===,16,ITER,0,6.859655,0.000000,1571589740.020573,1301,47876.000000,27777.343750, ===
===,17,ITER,0,7.380392,0.000000,1571589740.541310,1401,47876.000000,29914.062500, ===
===,18,ITER,0,7.900596,0.000000,1571589741.061514,1501,47900.000000,32050.781250, ===
===,19,ITER,0,8.421470,0.000000,1571589741.582388,1601,48072.000000,34187.500000, ===
===,20,ITER,0,8.942428,0.000000,1571589742.103346,1701,48256.000000,36324.218750, ===
===,21,ITER,0,9.462972,0.000000,1571589742.623890,1801,48432.000000,38460.937500, ===
===,22,ITER,0,9.983244,0.000000,1571589743.144162,1901,48604.000000,40597.656250, ===
===,23,ITER,0,10.503690,0.000000,1571589743.664607,2001,48776.000000,42734.375000, ===
===,24,ITER,0,11.023819,0.000000,1571589744.184737,2101,48948.000000,44871.093750, ===
