===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000205,0.000000,1571589795.349660,0,38664.000000,0.000000, ===
===,1,INIT-STOP,0,0.004160,0.000000,1571589795.353615,0,41832.000000,0.000000, ===
===,2,INIT,0,0.004192,0.004044,1571589795.353646,0,42032.000000,0.000000, ===
===,3,ITER,0,0.004223,0.000000,1571589795.353678,1,42032.000000,0.000000, ===
===,4,ITER,0,0.658818,0.000000,1571589796.008273,101,47720.000000,2136.718750, ===
===,5,ITER,0,1.187936,0.000000,1571589796.537391,201,47812.000000,4273.437500, ===
===,6,ITER,0,1.716818,0.000000,1571589797.066273,301,47812.000000,6410.156250, ===
===,7,ITER,0,2.246086,0.000000,1571589797.595541,401,47812.000000,8546.875000, ===
===,8,ITER,0,2.855296,0.000000,1571589798.204751,501,47812.000000,10683.593750, ===
===,9,ITER,0,3.384149,0.000000,1571589798.733604,601,47812.000000,12820.312500, ===
===,10,ITER,0,3.913004,0.000000,1571589799.262458,701,47812.000000,14957.031250, ===
===,11,ITER,0,4.442008,0.000000,1571589799.791463,801,47812.000000,17093.750000, ===
===,12,ITER,0,4.971512,0.000000,1571589800.320967,901,47812.000000,19230.468750, ===
===,13,ITER,0,5.499561,0.000000,1571589800.849016,1001,47812.000000,21367.187500, ===
===,14,ITER,0,6.028118,0.000000,1571589801.377572,1101,47812.000000,23503.906250, ===
===,15,ITER,0,6.556868,0.000000,1571589801.906322,1201,47812.000000,25640.625000, ===
===,16,ITER,0,7.085260,0.000000,1571589802.434715,1301,47812.000000,27777.343750, ===
===,17,ITER,0,7.613674,0.000000,1571589802.963129,1401,47812.000000,29914.062500, ===
===,18,ITER,0,8.142732,0.000000,1571589803.492187,1501,47836.000000,32050.781250, ===
===,19,ITER,0,8.670821,0.000000,1571589804.020276,1601,48008.000000,34187.500000, ===
===,20,ITER,0,9.199809,0.000000,1571589804.549264,1701,48192.000000,36324.218750, ===
===,21,ITER,0,9.731491,0.000000,1571589805.080946,1801,48368.000000,38460.937500, ===
===,22,ITER,0,10.260286,0.000000,1571589805.609740,1901,48540.000000,40597.656250, ===
===,23,ITER,0,10.788907,0.000000,1571589806.138362,2001,48712.000000,42734.375000, ===
===,24,ITER,0,11.317805,0.000000,1571589806.667260,2101,48884.000000,44871.093750, ===
===,25,ITER,0,11.846190,0.000000,1571589807.195645,2201,49056.000000,47007.812500, ===
===,26,ITER,0,12.396658,0.000000,1571589807.746113,2301,49228.000000,49144.531250, ===
===,27,ITER,0,12.931415,0.000000,1571589808.280870,2401,49420.000000,51281.250000, ===
===,28,ITER,0,13.460083,0.000000,1571589808.809538,2501,49608.000000,53417.968750, ===
===,29,ITER,0,13.988753,0.000000,1571589809.338208,2601,49796.000000,55554.687500, ===
===,30,ITER,0,14.517272,0.000000,1571589809.866726,2701,49984.000000,57691.406250, ===
===,31,ITER,0,15.045886,0.000000,1571589810.395341,2801,50172.000000,59828.125000, ===
===,32,ITER,0,15.574302,0.000000,1571589810.923757,2901,50364.000000,61964.843750, ===
===,33,ITER,0,16.102793,0.000000,1571589811.452248,3001,50552.000000,64101.562500, ===
===,34,ITER,0,16.631547,0.000000,1571589811.981002,3101,50740.000000,66238.281250, ===
===,35,ITER,0,17.160098,0.000000,1571589812.509553,3201,50928.000000,68375.000000, ===
===,36,ITER,0,17.688271,0.000000,1571589813.037726,3301,51116.000000,70511.718750, ===
===,37,ITER,0,18.225175,0.000000,1571589813.574630,3401,51308.000000,72648.437500, ===
===,38,ITER,0,18.753530,0.000000,1571589814.102985,3501,51496.000000,74785.156250, ===
===,39,ITER,0,19.282267,0.000000,1571589814.631722,3601,51684.000000,76921.875000, ===
===,40,ITER,0,19.814169,0.000000,1571589815.163624,3701,51876.000000,79058.593750, ===
===,41,ITER,0,20.496653,0.000000,1571589815.846108,3801,52064.000000,81195.312500, ===
===,42,ITER,0,21.240538,0.000000,1571589816.589993,3901,52252.000000,83332.031250, ===
===,43,ITER,0,21.984408,0.000000,1571589817.333863,4001,52440.000000,85468.750000, ===
===,44,ITER,0,22.522085,0.000000,1571589817.871540,4101,52628.000000,87605.468750, ===
===,45,ITER,0,23.052136,0.000000,1571589818.401591,4201,52820.000000,89742.187500, ===
===,46,ITER,0,23.580545,0.000000,1571589818.929999,4301,53008.000000,91878.906250, ===
===,47,ITER,0,24.109492,0.000000,1571589819.458947,4401,53196.000000,94015.625000, ===
===,48,ITER,0,24.637957,0.000000,1571589819.987412,4501,53388.000000,96152.343750, ===
===,49,ITER,0,25.166790,0.000000,1571589820.516245,4601,53576.000000,98289.062500, ===
===,50,ITER,0,25.695419,0.000000,1571589821.044874,4701,53764.000000,100425.781250, ===
===,51,ITER,0,26.224355,0.000000,1571589821.573810,4801,53952.000000,102562.500000, ===
===,52,ITER,0,26.753042,0.000000,1571589822.102497,4901,54140.000000,104699.218750, ===
===,53,ITER,0,27.281851,0.000000,1571589822.631306,5001,54332.000000,106835.937500, ===
===,54,ITER,0,27.810324,0.000000,1571589823.159778,5101,54520.000000,108972.656250, ===
===,55,ITER,0,28.338944,0.000000,1571589823.688399,5201,54708.000000,111109.375000, ===
