===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000107,0.000000,1571149669.710316,0,38936.000000,0.000000, ===
===,1,INIT-STOP,0,0.000149,0.000000,1571149669.710358,0,39388.000000,0.000000, ===
===,2,INIT,0,0.000170,0.000100,1571149669.710378,0,39388.000000,0.000000, ===
===,0,INIT-START,1,0.000088,0.000000,1571149669.710323,0,38996.000000,0.000000, ===
===,1,INIT-STOP,1,0.000129,0.000000,1571149669.710364,0,39480.000000,0.000000, ===
===,2,INIT,1,0.000151,0.000104,1571149669.710385,0,39484.000000,0.000000, ===
===,0,INIT-START,2,0.000102,0.000000,1571149669.710244,0,39008.000000,0.000000, ===
===,1,INIT-STOP,2,0.000155,0.000000,1571149669.710297,0,39492.000000,0.000000, ===
===,2,INIT,2,0.000185,0.000131,1571149669.710326,0,39496.000000,0.000000, ===
===,0,INIT-START,3,0.000082,0.000000,1571149669.710184,0,38920.000000,0.000000, ===
===,1,INIT-STOP,3,0.000122,0.000000,1571149669.710224,0,39332.000000,0.000000, ===
===,2,INIT,3,0.000147,0.000104,1571149669.710249,0,39336.000000,0.000000, ===
===,0,INIT-START,4,0.000101,0.000000,1571149669.710276,0,38916.000000,0.000000, ===
===,1,INIT-STOP,4,0.000155,0.000000,1571149669.710330,0,39336.000000,0.000000, ===
===,2,INIT,4,0.000186,0.000130,1571149669.710361,0,39340.000000,0.000000, ===
===,0,INIT-START,5,0.000088,0.000000,1571149669.710346,0,38932.000000,0.000000, ===
===,1,INIT-STOP,5,0.000129,0.000000,1571149669.710387,0,39436.000000,0.000000, ===
===,2,INIT,5,0.000150,0.000103,1571149669.710408,0,39440.000000,0.000000, ===
===,0,INIT-START,6,0.000085,0.000000,1571149669.710155,0,38840.000000,0.000000, ===
===,1,INIT-STOP,6,0.000126,0.000000,1571149669.710197,0,39312.000000,0.000000, ===
===,2,INIT,6,0.000145,0.000100,1571149669.710216,0,39316.000000,0.000000, ===
===,0,INIT-START,7,0.000084,0.000000,1571149669.710331,0,38928.000000,0.000000, ===
===,1,INIT-STOP,7,0.000131,0.000000,1571149669.710378,0,39492.000000,0.000000, ===
===,2,INIT,7,0.000154,0.000110,1571149669.710401,0,39496.000000,0.000000, ===
===,0,INIT-START,8,0.000104,0.000000,1571149669.710364,0,39000.000000,0.000000, ===
===,1,INIT-STOP,8,0.000154,0.000000,1571149669.710414,0,39496.000000,0.000000, ===
===,2,INIT,8,0.000179,0.000119,1571149669.710439,0,39500.000000,0.000000, ===
===,0,INIT-START,9,0.000082,0.000000,1571149669.710190,0,38920.000000,0.000000, ===
===,1,INIT-STOP,9,0.000123,0.000000,1571149669.710231,0,39396.000000,0.000000, ===
===,2,INIT,9,0.000145,0.000103,1571149669.710253,0,39400.000000,0.000000, ===
===,0,INIT-START,10,0.000099,0.000000,1571149669.710392,0,38868.000000,0.000000, ===
