===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000118,0.000000,1571590262.154293,0,38580.000000,0.000000, ===
===,1,INIT-STOP,0,0.002156,0.000000,1571590262.156331,0,42096.000000,0.000000, ===
===,2,INIT,0,0.002190,0.002125,1571590262.156364,0,42100.000000,0.000000, ===
===,3,ITER,0,0.002215,0.000000,1571590262.156390,1,42100.000000,0.000000, ===
===,4,ITER,0,0.628740,0.000000,1571590262.782915,101,47592.000000,2136.718750, ===
===,5,ITER,0,1.152237,0.000000,1571590263.306412,201,47880.000000,4273.437500, ===
===,6,ITER,0,1.675506,0.000000,1571590263.829681,301,47880.000000,6410.156250, ===
===,7,ITER,0,2.197907,0.000000,1571590264.352081,401,47880.000000,8546.875000, ===
===,8,ITER,0,2.721558,0.000000,1571590264.875733,501,47880.000000,10683.593750, ===
===,9,ITER,0,3.243787,0.000000,1571590265.397962,601,47880.000000,12820.312500, ===
===,10,ITER,0,3.765977,0.000000,1571590265.920152,701,47880.000000,14957.031250, ===
===,11,ITER,0,4.288094,0.000000,1571590266.442269,801,47880.000000,17093.750000, ===
===,12,ITER,0,4.810227,0.000000,1571590266.964402,901,47880.000000,19230.468750, ===
===,13,ITER,0,5.331907,0.000000,1571590267.486082,1001,47880.000000,21367.187500, ===
===,14,ITER,0,5.854051,0.000000,1571590268.008226,1101,47880.000000,23503.906250, ===
===,15,ITER,0,6.378237,0.000000,1571590268.532412,1201,47880.000000,25640.625000, ===
===,16,ITER,0,6.903283,0.000000,1571590269.057458,1301,47880.000000,27777.343750, ===
===,17,ITER,0,7.425465,0.000000,1571590269.579640,1401,47880.000000,29914.062500, ===
===,18,ITER,0,7.947590,0.000000,1571590270.101765,1501,47904.000000,32050.781250, ===
===,19,ITER,0,8.469624,0.000000,1571590270.623799,1601,48076.000000,34187.500000, ===
===,20,ITER,0,8.991667,0.000000,1571590271.145842,1701,48260.000000,36324.218750, ===
===,21,ITER,0,9.513727,0.000000,1571590271.667901,1801,48436.000000,38460.937500, ===
===,22,ITER,0,10.035907,0.000000,1571590272.190082,1901,48608.000000,40597.656250, ===
===,23,ITER,0,10.557814,0.000000,1571590272.711989,2001,48780.000000,42734.375000, ===
===,24,ITER,0,11.079714,0.000000,1571590273.233889,2101,48952.000000,44871.093750, ===
===,25,ITER,0,11.601715,0.000000,1571590273.755890,2201,49124.000000,47007.812500, ===
===,26,ITER,0,12.145729,0.000000,1571590274.299904,2301,49296.000000,49144.531250, ===
===,27,ITER,0,12.672678,0.000000,1571590274.826853,2401,49488.000000,51281.250000, ===
===,28,ITER,0,13.282980,0.000000,1571590275.437155,2501,49676.000000,53417.968750, ===
===,29,ITER,0,13.890911,0.000000,1571590276.045085,2601,49864.000000,55554.687500, ===
===,30,ITER,0,14.412637,0.000000,1571590276.566812,2701,50052.000000,57691.406250, ===
===,31,ITER,0,14.934518,0.000000,1571590277.088693,2801,50240.000000,59828.125000, ===
===,32,ITER,0,15.456243,0.000000,1571590277.610418,2901,50432.000000,61964.843750, ===
===,33,ITER,0,15.978225,0.000000,1571590278.132400,3001,50620.000000,64101.562500, ===
===,34,ITER,0,16.500388,0.000000,1571590278.654563,3101,50808.000000,66238.281250, ===
===,35,ITER,0,17.025366,0.000000,1571590279.179541,3201,50996.000000,68375.000000, ===
===,36,ITER,0,17.547228,0.000000,1571590279.701403,3301,51184.000000,70511.718750, ===
===,37,ITER,0,18.069110,0.000000,1571590280.223285,3401,51376.000000,72648.437500, ===
===,38,ITER,0,18.590674,0.000000,1571590280.744848,3501,51564.000000,74785.156250, ===
