===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000143,0.000000,1571590364.774039,0,38572.000000,0.000000, ===
===,1,INIT-STOP,0,0.004030,0.000000,1571590364.777926,0,41932.000000,0.000000, ===
===,2,INIT,0,0.004062,0.003965,1571590364.777957,0,42144.000000,0.000000, ===
===,3,ITER,0,0.004094,0.000000,1571590364.777990,1,42144.000000,0.000000, ===
===,4,ITER,0,0.675983,0.000000,1571590365.449879,101,47832.000000,2136.718750, ===
===,5,ITER,0,1.199237,0.000000,1571590365.973133,201,47956.000000,4273.437500, ===
===,6,ITER,0,1.722425,0.000000,1571590366.496320,301,47956.000000,6410.156250, ===
===,7,ITER,0,2.246063,0.000000,1571590367.019958,401,47956.000000,8546.875000, ===
===,8,ITER,0,2.769544,0.000000,1571590367.543440,501,47956.000000,10683.593750, ===
===,9,ITER,0,3.292964,0.000000,1571590368.066860,601,47956.000000,12820.312500, ===
===,10,ITER,0,3.816076,0.000000,1571590368.589972,701,47956.000000,14957.031250, ===
===,11,ITER,0,4.342684,0.000000,1571590369.116580,801,47956.000000,17093.750000, ===
===,12,ITER,0,4.866652,0.000000,1571590369.640548,901,47956.000000,19230.468750, ===
===,13,ITER,0,5.390041,0.000000,1571590370.163937,1001,47956.000000,21367.187500, ===
===,14,ITER,0,5.913114,0.000000,1571590370.687010,1101,47956.000000,23503.906250, ===
===,15,ITER,0,6.435939,0.000000,1571590371.209835,1201,47956.000000,25640.625000, ===
===,16,ITER,0,6.959010,0.000000,1571590371.732906,1301,47956.000000,27777.343750, ===
===,17,ITER,0,7.482160,0.000000,1571590372.256055,1401,47956.000000,29914.062500, ===
===,18,ITER,0,8.005187,0.000000,1571590372.779083,1501,47980.000000,32050.781250, ===
===,19,ITER,0,8.528429,0.000000,1571590373.302325,1601,48152.000000,34187.500000, ===
===,20,ITER,0,9.052128,0.000000,1571590373.826024,1701,48328.000000,36324.218750, ===
===,21,ITER,0,9.575002,0.000000,1571590374.348898,1801,48500.000000,38460.937500, ===
===,22,ITER,0,10.098504,0.000000,1571590374.872400,1901,48676.000000,40597.656250, ===
===,23,ITER,0,10.622097,0.000000,1571590375.395993,2001,48844.000000,42734.375000, ===
===,24,ITER,0,11.145284,0.000000,1571590375.919180,2101,49016.000000,44871.093750, ===
===,25,ITER,0,11.668574,0.000000,1571590376.442470,2201,49192.000000,47007.812500, ===
