===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000123,0.000000,1571414849.321182,0,38940.000000,0.000000, ===
===,1,INIT-STOP,0,0.000189,0.000000,1571414849.321248,0,39328.000000,0.000000, ===
===,2,INIT,0,0.000217,0.000135,1571414849.321276,0,39328.000000,0.000000, ===
===,3,ITER,0,0.000463,0.000000,1571414849.321522,0,39328.000000,0.000000, ===
===,4,ITER,0,0.274792,0.000000,1571414849.595850,0,41796.000000,13344.000000, ===
===,5,ITER,0,0.542365,0.000000,1571414849.863424,0,44080.000000,26656.000000, ===
===,6,ITER,0,0.806647,0.000000,1571414850.127706,0,46448.000000,39968.000000, ===
===,7,ITER,0,1.071457,0.000000,1571414850.392516,0,49080.000000,53344.000000, ===
===,8,ITER,0,1.334091,0.000000,1571414850.655150,0,51212.000000,66656.000000, ===
===,9,ITER,0,1.596948,0.000000,1571414850.918007,0,53844.000000,79968.000000, ===
===,10,ITER,0,1.861383,0.000000,1571414851.182442,0,55976.000000,93344.000000, ===
===,11,ITER,0,2.124124,0.000000,1571414851.445183,0,58608.000000,106656.000000, ===
===,12,ITER,0,2.387115,0.000000,1571414851.708174,0,60740.000000,119968.000000, ===
===,13,ITER,0,2.651123,0.000000,1571414851.972182,0,63372.000000,133344.000000, ===
===,14,ITER,0,2.914615,0.000000,1571414852.235674,0,65508.000000,146656.000000, ===
===,15,ITER,0,3.177791,0.000000,1571414852.498850,0,67872.000000,159968.000000, ===
===,16,ITER,0,3.442141,0.000000,1571414852.763200,0,70504.000000,173344.000000, ===
===,17,ITER,0,3.705091,0.000000,1571414853.026150,0,72636.000000,186656.000000, ===
===,18,ITER,0,3.967695,0.000000,1571414853.288754,0,75268.000000,199968.000000, ===
===,19,ITER,0,4.233955,0.000000,1571414853.555014,0,77636.000000,213344.000000, ===
===,20,ITER,0,4.496713,0.000000,1571414853.817772,0,80036.000000,226656.000000, ===
===,21,ITER,0,4.760222,0.000000,1571414854.081281,0,82168.000000,239968.000000, ===
===,22,ITER,0,5.023830,0.000000,1571414854.344889,0,84796.000000,253344.000000, ===
===,23,ITER,0,5.287247,0.000000,1571414854.608306,0,86932.000000,266656.000000, ===
===,24,ITER,0,5.550038,0.000000,1571414854.871097,0,89296.000000,279968.000000, ===
===,25,ITER,0,5.814360,0.000000,1571414855.135419,0,91928.000000,293344.000000, ===
===,26,ITER,0,6.077207,0.000000,1571414855.398266,0,94064.000000,306656.000000, ===
===,27,ITER,0,6.340203,0.000000,1571414855.661262,0,96696.000000,319968.000000, ===
===,28,ITER,0,6.604249,0.000000,1571414855.925308,0,98828.000000,333344.000000, ===
===,29,ITER,0,6.867064,0.000000,1571414856.188123,0,101460.000000,346656.000000, ===
===,30,ITER,0,7.130298,0.000000,1571414856.451357,0,103592.000000,359968.000000, ===
===,31,ITER,0,7.394239,0.000000,1571414856.715298,0,106224.000000,373344.000000, ===
===,32,ITER,0,7.657470,0.000000,1571414856.978529,0,108360.000000,386656.000000, ===
